2010,217,1,1,-1.9025,152.26,10.115,0.68,-0.069498,0,2.7647
2010,225,1,1,-1.3202,131.47,9.28,0.63778,-0.074004,0,2.3439
2011,153,1,1,0.04475,311.74,1.55,0.16667,-0.040473,0,0.53585
2011,161,1,1,0.39065,230.89,9.16,0.22875,-0.080187,0,0.38506
2011,169,1,1,-0.1634,243.12,14.675,0.205,-0.096221,0,1.4673
2011,177,1,1,-1.8032,282.97,13.25,0.34556,-0.083653,0,3.4734
2011,185,1,1,-2.1049,234.99,12.355,0.47571,-0.077977,0,3.5783
2011,193,1,1,-2.3599,165.08,14.56,0.49222,-0.038923,0,3.0219
2011,201,1,1,-2.8503,202.22,16.63,0.49111,-0.017348,0,4.3055
2011,209,1,1,-1.9661,150.36,11.54,0.51778,-0.0096436,0,3.5346
2011,217,1,1,-1.3866,125.91,10.99,0.57444,-0.075415,0,3.3381
2012,161,1,1,-1.4746,247.33,13.97,0.27111,-0.089732,0,4.1441
2012,169,1,1,-1.4669,230.93,10.68,0.36667,-0.086945,0,3.0251
2012,177,1,1,-2.2529,157.61,10.235,0.4025,-0.066419,0,3.4589
2012,185,1,1,-2.5126,167.31,13.59,0.47444,-0.059417,0,4.4465
2012,193,1,1,-3.6801,203.51,15.25,0.57556,-0.06694,0,5.1649
2012,201,1,1,-2.5468,173.78,13.155,0.60778,-0.064729,0,3.4464
2012,209,1,1,-2.8695,136.52,9.555,0.56667,-0.046587,0,4.2474
2012,217,1,1,-2.3377,152.77,13.755,0.60778,-0.057647,0,4.2706
2012,225,1,1,-0.806,119.4,10.71,0.62111,-0.067728,0,2.8363
2012,233,1,1,0.0482,82.133,4.125,0.5175,-0.10302,0,1.8911
2012,241,1,1,0.3387,86.24,2.96,0.49,-0.11334,0,1.3395
2012,249,1,1,0.53704,87.566,1.215,0.42444,-0.12265,0,0.79836
2013,121,1,1,0.077703,210.45,-7.1,0,0.37703,0,0
2013,137,1,1,0.46346,276.57,-6.98,0,0.44585,0,0
2013,145,1,1,0.21047,289.45,0.205,0.075,0.52185,0,0.72028
2013,153,1,1,0.44175,233.1,6.265,0.21,-0.070216,0,0.62725
2013,161,1,1,0.4555,269.87,13.95,0.27444,-0.083271,0,1.4749
2013,169,1,1,-0.5091,168.1,9.19,0.29778,-0.090814,0,1.7823
2013,177,1,1,-0.5313,202.67,12.565,0.43667,-0.090793,0,2.8558
2013,185,1,1,-2.7234,247.27,15.4,0.47778,-0.089003,0,5.5688
2013,193,1,1,-2.5177,168.16,14.55,0.51444,-0.076914,0,5.1338
2013,201,1,1,-3.1675,192.11,13.865,0.52558,-0.068456,0,5.8075
2013,209,1,1,-1.7126,168.39,13.415,0.58267,-0.066223,0,4.1019
2013,217,1,1,-0.8677,172.74,12.495,0.62769,-0.075415,0,3.0272
2013,225,1,1,-0.1386,116.94,11.495,0.60144,-0.10785,0,1.8686
2013,233,1,1,0.28762,80.468,7.065,0.55436,-0.1231,0,0.92688
2013,241,1,1,0.8928,70.085,4.795,0.4609,-0.15166,0,0.8336
2002,185,2,2,-2.2634,202.85,13.265,0.46889,-0.069354,1,4.8084
2002,193,2,2,-2.1669,176.81,15.9,0.55779,-0.059842,1,4.1522
2002,201,2,2,-2.3772,219.4,17.315,0.59125,-0.0402,1,4.9693
2002,209,2,2,-1.8116,201.89,17.585,0.58111,-0.050682,1,4.456
2002,217,2,2,-1.5169,222.6,18.99,0.63111,-0.055261,1,3.9854
2002,225,2,2,-1.1121,124.75,13.74,0.55889,-0.06377,1,3.0197
2002,233,2,2,0.008,113.66,7.535,0.56,-0.1008,1,1.6306
2002,241,2,2,0.79602,83.499,4.64,0.37667,-0.16177,1,0.85658
2002,249,2,2,0.84744,97.297,3.92,0.33333,-0.18695,1,0.37666
2002,257,2,2,0.87838,53.469,1.655,0.28708,-0.22322,1,0.27492
2002,265,2,2,0.75446,44.921,2.995,0.1875,-0.22377,1,0.22557
2002,273,2,2,0.43332,41.243,-8.69,0.37144,0.23515,1,0
2002,281,2,2,0.37191,37.557,-11.485,0.16817,0.27537,1,0
2003,137,2,2,0.50014,209.54,4.285,0.1675,-0.14856,1,0.26479
2003,145,2,2,0.58853,230.17,4.855,0.17143,-0.15681,1,0.85857
2003,153,2,2,0.7398,211.04,8.565,0.15748,-0.16052,1,1.985
2003,161,2,2,0.438,210.2,11.45,0.23385,-0.15032,1,1.5938
2003,169,2,2,-0.3632,234.64,15.91,0.3,-0.10767,1,2.9079
2003,177,2,2,-1.2473,213.14,14.3,0.42625,-0.089153,1,4.0881
2003,185,2,2,-2.1899,299.27,22.14,0.51625,-0.059795,1,5.2878
2003,193,2,2,-2.0313,272.98,18.085,0.55556,-0.062068,1,4.9667
2003,201,2,2,-1.7363,178.52,16.865,0.55556,-0.0402,1,4.7893
2003,209,2,2,-1.7957,191.82,18.745,0.58875,-0.067908,1,5.2306
2003,217,2,2,-0.7739,204.09,16.34,0.6124,-0.055261,1,4.0011
2003,225,2,2,-0.341,107.12,9.165,0.5625,-0.086195,1,2.3937
2003,233,2,2,0.0623,161.9,8.145,0.48778,-0.10134,1,2.1524
2003,241,2,2,1.445,108.3,7.385,0.3925,-0.13868,1,1.1823
2003,249,2,2,1.1168,74.642,6.97,0.28833,-0.19508,1,0.97985
2003,257,2,2,1.0128,79.644,6.84,0.26,-0.22949,1,0.77232
2003,265,2,2,0.88432,41.792,1.295,0.1525,-0.20299,1,0.087521
2003,273,2,2,0.65939,65.859,-4.31,0.175,0.27713,1,0
2003,281,2,2,0.63048,34.065,-9.88,0.015,0.21738,1,0
2003,289,2,2,0.45761,26.909,-11.69,0.01875,0.29932,1,0
2003,297,2,2,0.48571,12.523,-14.91,0.021064,0.26086,1,0
2003,305,2,2,0.41715,8.8475,-15.135,0.0018519,0.31213,1,0
2003,313,2,2,0.3329,6.175,-25.71,0.0016975,0.30781,1,0
2003,321,2,2,0.1562,2.467,-35.58,0.0015432,0.3036,1,0
2004,97,2,2,0.30341,170.19,-19.76,0,0.26781,1,0
2004,105,2,2,0.069602,195.6,-13.19,0,0.33486,1,0
2004,113,2,2,0.083367,222.92,-16.065,0,0.38699,1,0
2004,121,2,2,0.099951,218.88,-4.86,0,0.44351,1,0
2004,129,2,2,0.10368,226.05,-5.185,0.063878,0.49892,1,0
2004,137,2,2,0.21954,270.43,-1.265,0,0.5482,1,0
2004,145,2,2,0.30139,263.39,6.67,0.16333,-0.16609,1,0.078867
2004,153,2,2,0.65588,280.87,13.14,0.17125,-0.15692,1,0.45042
2004,161,2,2,-0.1322,264.55,16.91,0.23714,-0.13543,1,1.8614
2004,169,2,2,-0.729,202.51,13.34,0.28444,-0.10775,1,2.8076
2004,177,2,2,-1.0085,174.86,16.27,0.39111,-0.085646,1,3.836
2004,185,2,2,-1.4876,230.68,18.945,0.46333,-0.076755,1,4.7372
2004,193,2,2,-1.9521,196.92,11.175,0.5625,-0.067515,1,4.3159
2004,201,2,2,-1.853,173.57,14.15,0.42333,-0.057737,1,5.2928
2004,209,2,2,-1.0735,169.05,15.14,0.50889,-0.062515,1,3.6771
2004,217,2,2,-0.623,123.38,10.42,0.53,-0.073627,1,3.1758
2004,225,2,2,-0.2792,155.46,16.89,0.57875,-0.07836,1,2.8023
2004,233,2,2,0.0459,161.17,12.795,0.59,-0.097533,1,2.6345
2004,241,2,2,0.8276,103.94,3.965,0.39556,-0.12528,1,1.2234
2004,249,2,2,1.4401,88.153,5.415,0.40625,-0.20035,1,0.80904
2004,257,2,2,1.168,80.345,4.555,0.2875,-0.2448,1,0.53313
2005,201,2,2,-0.4103,254.81,19.025,0.55556,-0.0402,1,2.8228
2005,209,2,2,-0.5746,155.5,16.565,0.52667,-0.054403,1,2.549
2005,217,2,2,-0.6038,114.33,10.885,0.61143,-0.055261,1,2.6146
2005,225,2,2,-0.3937,156.83,13.505,0.61,-0.061009,1,2.4355
2005,233,2,2,0.111,113.7,10.12,0.55,-0.10134,1,1.4376
2005,241,2,2,0.54145,121.24,8.485,0.45625,-0.12004,1,0.32052
2005,249,2,2,0.464,70.002,4.825,0.32326,-0.19508,1,0.10062
2005,257,2,2,0.54869,76.212,1.745,0.278,-0.22588,1,0.062816
2005,265,2,2,0.41539,54.254,-1.805,0.20667,-0.20299,1,0
2005,273,2,2,0.35148,43.056,-1.69,0.33333,-0.22687,1,0
2005,281,2,2,0.47879,19.095,-10.45,0.16817,0.21738,1,0
2008,241,3,3,0.6697,116.44,6.815,0.43222,-0.086233,0,1.657
2008,249,3,3,1.3461,134.82,7.005,0.30667,-0.11069,0,0.97955
2008,257,3,3,1.1971,97.472,3.675,0.17875,-0.17295,0,0.6088
2008,265,3,3,0.92706,59.392,2.905,0.1125,-0.18666,0,0.36454
2008,273,3,3,0.50032,45.587,-2.575,0.35875,-0.16556,0,0
2008,281,3,3,0.11969,42.885,-9.965,0.30889,0.13881,0,0
2008,289,3,3,0.16882,20.682,-13.075,0.01069,0.22218,0,0
2009,49,3,3,0.071668,29.782,-38.065,0,0.22665,0,0
2009,57,3,3,0.025047,54.622,-34.595,0,0.22669,0,0
2009,65,3,3,0.0050959,83.715,-35.135,0.00022727,0.2819,0,0
2009,73,3,3,0.040479,117.6,-15.89,0,0.29432,0,0
2009,81,3,3,0.21008,89.765,-16.79,0,0.26276,0,0
2009,89,3,3,0.27219,126.81,-27.21,0,0.25441,0,0
2009,97,3,3,0.072117,200.74,-17.335,0,0.35032,0,0
2009,105,3,3,0.14991,222.48,-10.16,0,0.36698,0,0
2009,113,3,3,0.25318,217.68,-15.87,0,0.29542,0,0
2009,121,3,3,0.46157,230,-4.735,0,0.40274,0,0
2009,129,3,3,0.54341,219.81,-3.43,0,0.53172,0,0
2009,137,3,3,0.17944,229.48,6.01,0.10545,-0.15669,0,0.86016
2009,145,3,3,0.8104,169.06,8.22,0.13085,-0.17379,0,0.2959
2009,153,3,3,-0.17769,289.36,11.575,0.18111,-0.15839,0,1.0525
2009,161,3,3,-0.85219,233.74,15.49,0.28667,-0.13393,0,0.93025
2009,169,3,3,-1.2576,244.83,12.18,0.39667,-0.11153,0,1.3975
2009,177,3,3,-1.5624,265.8,17.24,0.45333,-0.1019,0,1.6926
2009,185,3,3,-1.0572,233.16,14.295,0.49833,-0.062958,0,1.3638
2009,193,3,3,-1.2276,251.64,11.745,0.49444,-0.057017,0,2.8561
2009,201,3,3,-0.9081,191.18,14.975,0.45833,-0.055224,0,5.792
2009,209,3,3,0.2021,145,14.57,0.46556,-0.066086,0,3.7753
2009,217,3,3,-0.5762,143.59,11.41,0.46556,-0.045268,0,4.7436
2009,225,3,3,0.5466,177.97,17.545,0.48556,-0.076657,0,2.8326
2009,233,3,3,0.6743,105.42,3.185,0.376,-0.077313,0,1.7317
2009,241,3,3,1.7268,90.285,10.74,0.37273,-0.18063,0,1.226
2009,249,3,3,1.4944,129.47,5.36,0.16429,-0.15249,0,1.1367
2009,257,3,3,1.2168,104.35,6.59,0.15581,-0.20936,0,1.1707
2009,265,3,3,0.94236,109.06,-2.47,0.12429,-0.14262,0,0
2009,273,3,3,0.86994,73.261,-4.67,0.34333,-0.17998,0,0
2009,281,3,3,0.66025,43.657,-7.71,0.31889,0.21038,0,0
2009,289,3,3,0.45076,27.803,-13.82,0.01069,0.27628,0,0
2010,57,3,3,0.0029237,43.632,-39.03,0,0.2508,0,0
2010,65,3,3,0.025458,59.794,-34.165,0.00022727,0.22948,0,0
2010,73,3,3,0.031264,100.65,-30.18,0,0.25021,0,0
2010,81,3,3,0.1192,133.2,-17.395,0,0.25043,0,0
2010,89,3,3,0.20642,165.64,-27.945,0,0.24425,0,0
2010,97,3,3,0.31147,190.73,-24.465,0,0.26317,0,0
2010,105,3,3,0.47053,204.81,-12.565,0,0.29083,0,0
2010,113,3,3,0.35412,229.71,-10.335,0,0.3903,0,0
2012,121,3,3,0.049839,297.27,-8.225,0,0.35508,0,0
2012,129,3,3,0.24352,290.66,-3.73,0.046923,0.14618,0,0
2012,137,3,3,0.22526,300,4.675,0.10667,-0.1577,0,0.51281
2012,145,3,3,1.022,342.26,11.19,0.1225,-0.17025,0,0.27653
2012,153,3,3,0.1219,390.94,9.125,0.18667,-0.13505,0,0.72135
2012,161,3,3,-0.7864,385.75,17.08,0.31857,-0.12008,0,1.5782
2012,169,3,3,-1.0553,269.96,11.455,0.37791,-0.093318,0,1.8253
2012,177,3,3,-1.0617,204.93,11.05,0.4426,-0.049923,0,1.8254
2012,185,3,3,-1.162,271.89,15.225,0.3975,-0.037709,0,1.6271
2012,193,3,3,-1.4288,214.16,16.52,0.44778,-0.02712,0,4.6039
2012,201,3,3,-2.6008,229.29,15.46,0.51333,-0.029733,0,5.2959
2012,209,3,3,-2.1021,148,11.1,0.53889,-0.054001,0,4.6512
2012,217,3,3,-1.1488,151.61,11.505,0.50556,-0.055672,0,4.0709
2012,225,3,3,-0.3454,151.29,9.22,0.49333,-0.052292,0,2.67
2012,257,3,3,0.98003,56.725,-0.895,0.1125,-0.16821,0,0
2012,265,3,3,0.91053,59.371,-1.67,0.10532,-0.11535,0,0
2012,273,3,3,0.88329,64.931,-4.495,0.412,0.16268,0,0
2013,41,3,3,0.025739,40.476,-43.82,0,0.26782,0,0
2013,49,3,3,0.13688,46.714,-39.015,0,0.25016,0,0
2013,57,3,3,0.27056,66.158,-36.715,0,0.26225,0,0
2013,65,3,3,0.15227,56.74,-15.495,0.00022727,0.27147,0,0
2013,73,3,3,0.058122,89.168,-19.57,0,0.2603,0,0
2013,81,3,3,0.052811,109.73,-23.76,0.0025,0.24617,0,0
2013,89,3,3,0.086278,142.64,-22.125,0,0.26258,0,0
2013,97,3,3,0.18954,186,-13.36,0,0.37547,0,0
2013,105,3,3,0.32049,201.95,-13.44,0,0.50352,0,0
2013,113,3,3,0.20596,196.93,-2.73,0.00037037,0.51896,0,0
2013,121,3,3,0.01305,158,1.335,0.0015888,-0.11115,0,0.47607
2013,129,3,3,0.17587,226.58,3.09,0.1,-0.10893,0,0.45472
2013,137,3,3,-0.06867,252.29,0.445,0.1175,-0.13111,0,0.45527
2013,145,3,3,0.31971,260.03,8.835,0.09,-0.15605,0,0.37375
2013,153,3,3,0.3479,305.24,11.54,0.14889,-0.17098,0,1.1
2013,161,3,3,-0.5172,244.72,17.895,0.21625,-0.14311,0,2.135
2013,169,3,3,-1.4849,229.5,15.44,0.28778,-0.10332,0,3.2605
2013,177,3,3,-2.807,283.14,13.61,0.36111,-0.084473,0,4.5154
2013,185,3,3,-1.6892,260.6,23.075,0.475,-0.07807,0,4.8107
2013,193,3,3,-2.2081,177.15,15.2,0.525,-0.047163,0,5.363
2013,201,3,3,-2.4097,138.26,15.965,0.54055,-0.040026,0,3.7712
2013,209,3,3,-2.3453,177.6,16.13,0.53648,-0.040637,0,3.6999
2013,217,3,3,-1.6683,201,13.37,0.53226,-0.045268,0,4.099
2013,225,3,3,0.4234,168.08,13.08,0.52609,-0.04556,0,2.8965
2013,233,3,3,-0.7696,78.596,9.655,0.48301,-0.12094,0,2.3239
2013,241,3,3,0.4999,109.45,7.66,0.37273,-0.13613,0,1.1585
2013,249,3,3,0.63763,97.822,3.885,0.13333,-0.21439,0,0.38877
2013,257,3,3,0.37682,85.439,2.74,0.15581,-0.17167,0,0.45945
2013,265,3,3,0.48448,52.297,-5.045,0.10532,0.053829,0,0
2013,273,3,3,0.52217,50.328,-10.175,0.34129,0.099761,0,0
2013,281,3,3,0.71645,40.491,-15.315,0.02375,0.21467,0,0
2013,289,3,3,0.81231,35.178,-18.905,0.0125,0.23519,0,0
2013,297,3,3,0.49966,21.787,-21.655,0.0106,0.21959,0,0
2014,41,3,3,0.098622,20.397,-25.03,0,0.17542,0,0
2014,49,3,3,0.21975,28.019,-29.05,0,0.25016,0,0
2014,81,3,3,0.15238,108.5,-13.335,0.00018868,0.25366,0,0
2014,89,3,3,0.2537,125.33,-19.51,0,0.23948,0,0
2014,97,3,3,0.25196,135.44,-14.795,0,0.30341,0,0
2014,105,3,3,0.21912,179.55,-15.11,0,0.30426,0,0
2014,113,3,3,0.16174,175.59,-5.99,0,0.31787,0,0
2014,121,3,3,0.23593,195.58,-8.815,0,0.2964,0,0
2014,129,3,3,0.41692,229.54,-4.48,0,0.35895,0,0
2014,137,3,3,0.55575,241.96,-0.68,0.10545,0.41539,0,0
2014,145,3,3,-0.34252,252.77,7.45,0.1,-0.15587,0,0.93019
2014,153,3,3,0.36708,248.3,12.17,0.1525,-0.14807,0,0.33506
2014,161,3,3,-0.279,213.37,10.54,0.19375,-0.094994,0,2.5377
2014,169,3,3,-1.274,163.92,12.28,0.28375,-0.086311,0,6.6248
2014,177,3,3,-1.5527,161.14,16.29,0.33889,-0.10088,0,5.9479
2014,185,3,3,-2.4607,196.73,17.535,0.41444,-0.092521,0,6.9788
2014,193,3,3,-1.7324,154.82,20.815,0.42889,-0.07648,0,4.8887
2014,201,3,3,-1.6217,140.17,12.63,0.42167,-0.066544,0,4.5052
2014,209,3,3,-0.4979,169.37,20.56,0.49556,-0.055587,0,4.6344
2014,217,3,3,-1.2227,167.2,20.075,0.55,-0.053313,0,4.6093
2014,225,3,3,-1.0321,111.63,14.205,0.51222,-0.05351,0,3.7117
2014,233,3,3,-0.4017,92.124,10.155,0.52222,-0.05896,0,2.7268
2014,241,3,3,0.1461,97.593,6.58,0.43667,-0.094143,0,2.0626
2014,249,3,3,0.5582,91.38,5.765,0.25778,-0.12656,0,1.1671
2014,257,3,3,0.85808,62.253,3.795,0.17143,-0.14554,0,0.54402
2014,265,3,3,0.91119,46.122,-0.49,0.10532,-0.17433,0,0
2014,273,3,3,0.69616,36.827,-0.525,0.43444,-0.15878,0,0
2014,281,3,3,0.49355,25.808,-3.58,0.1,0.1944,0,0
2014,289,3,3,0.48276,18.503,-11.76,0.015714,0.20611,0,0
2014,297,3,3,0.6311,14.052,-17.485,0.0106,0.23727,0,0
2008,137,4,4,1.2879,200.97,-0.935,0.002,0.42735,0,0
2008,145,4,4,1.3912,206.39,-4.385,0.302,0.4315,0,0
2008,153,4,4,0.74182,138.72,5.51,0.3446,-0.1176,0,0.47658
2008,161,4,4,0.7921,174.14,10.815,0.31,-0.12152,0,1.3658
2008,169,4,4,0.7111,222.65,15.85,0.45556,-0.11585,0,2.283
2008,177,4,4,-0.7537,287.84,22.125,0.61111,-0.10109,0,4.3644
2008,185,4,4,-1.3007,238.51,18.88,0.67125,-0.081889,0,5.8906
2008,193,4,4,-1.2408,178.18,18.07,0.76,-0.058262,0,5.8017
2008,201,4,4,-1.582,170.68,22.53,0.76222,-0.049806,0,6.2358
2008,209,4,4,-1.7292,134.8,17.985,0.77889,-0.04475,0,6.0222
2008,217,4,4,-1.0525,84.113,8.86,0.64692,-0.039635,0,4.8713
2008,225,4,4,-1.3836,105.13,10.055,0.79333,-0.041559,0,4.8381
2008,233,4,4,-0.0378,89.95,8.495,0.76778,-0.051639,0,4.0114
2008,241,4,4,0.9457,58.001,8.01,0.64,-0.067099,0,2.1061
2008,249,4,4,1.333,43.843,5.295,0.37,-0.080322,0,1.1814
2008,257,4,4,1.2337,41.921,2.33,0.47591,-0.07414,0,0.82924
2008,265,4,4,1.3373,31.157,3.245,0.435,-0.12862,0,0.50721
2004,153,5,5,-0.26084,132.93,9.22,0.41319,-0.11606,1,0.87345
2004,161,5,5,-0.66238,134.1,16.155,0.45556,-0.085742,1,1.2785
2004,169,5,5,-1.3534,151.63,18.255,0.55556,-0.072939,1,2.1452
2004,177,5,5,-1.5043,149.15,19.52,0.57667,-0.070711,1,2.6207
2004,185,5,5,-0.6606,98.793,16.055,0.54333,-0.053031,1,2.3781
2004,193,5,5,-1.3703,133.8,17.57,0.42333,-0.051437,1,3.0372
2004,201,5,5,-1.041,106.93,14.03,0.61333,-0.056044,1,2.3057
2004,209,5,5,-0.4032,134.09,13.01,0.59444,-0.056764,1,1.8742
2004,217,5,5,-0.2492,59.941,8.91,0.53956,-0.071401,1,1.7217
2004,225,5,5,-0.1748,64.023,8.385,0.53429,-0.051469,1,1.654
2004,233,5,5,0.0732,75.558,10.165,0.57889,-0.061515,1,1.3925
2004,241,5,5,0.39859,78.639,7.445,0.46333,-0.073159,1,0.81031
2000,137,6,6,0.1912,186.55,8.6,0.39,-0.12341,1,0.79377
2000,145,6,6,-0.0515,177.93,10.14,0.49125,-0.049991,1,1.2094
2000,153,6,6,-0.5017,280.75,16.425,0.54835,-0.030862,1,1.7515
2000,161,6,6,-0.7805,225.04,16.92,0.6363,-0.01347,1,2.0063
2000,169,6,6,-0.8272,252.24,18.81,0.6984,0.0031522,1,2.1198
2000,177,6,6,-0.5628,203.98,15,0.81556,0.0035772,1,1.9878
2000,185,6,6,-0.5902,272.07,14.415,0.76224,0.0043471,1,2.1979
2000,193,6,6,-0.3462,257.65,18.445,0.85,0.0039557,1,2.7256
2000,201,6,6,0.0406,229.54,21.175,0.78356,-3.6e-05,1,2.5038
2000,209,6,6,0.221,202.42,17.58,0.88778,-0.011902,1,2.7804
